baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	TE_ID	Class	Subclass	Family	Subfamily
228.35010715707318	-0.36654676490248483	0.15317697684733342	-0	1	1	TF000463|CR1_Ele35	Class I	Non-LTR Retrotransposons	CR1	NA
544.7179308858177	-0.3667374379815269	0.11243370948956422	-0	1	1	TF001079|Ty1_copia_Ele208	Class I	LTR Retrotransposons	Ty1_copia	NA
135.57721150971497	-0.3675238437190122	0.17676516665166284	-0	1	1	TF000268|Pao_Bel_Ele93	Class I	LTR Retrotransposons	Pao_Bel	NA
13.409416377535686	-0.3679512405773091	0.521968330497552	-0	1	1	TF000181|I_Ele13	Class I	Non-LTR Retrotransposons	I	NA
38.46858201162957	-0.36873657037623014	0.3308907336300338	-0	1	1	TF000934|Ty3_gypsy_Ele187	Class I	LTR Retrotransposons	Ty3_gypsy	Osvaldo
830.8671148631557	-0.36899041451603576	0.12681857234969773	-0	1	1	TF000341|Ty3_gypsy_Ele69	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
422.536942014335	-0.37449215114880385	0.1340906366595396	-0	1	1	TF000547|Ty3_gypsy_Ele163	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg1
52.73286075475901	-0.3759394410047246	0.2674701670812646	-0	1	1	TF000319|Ty3_gypsy_Ele56	Class I	LTR Retrotransposons	Ty3_gypsy	Gypsy
61.45497506762624	-0.3759563279088294	0.25675042729301945	-0	1	1	TF001257|m4bp_Ele16	Class II	MITEs	MITEs	NA
124.96259592197076	-0.378984959215985	0.18343538571035511	-0	1	1	TF000993|Ty1_copia_Ele151	Class I	LTR Retrotransposons	Ty1_copia	NA
234.3937537304672	-0.3807829405518065	0.16191361213436306	-0	1	1	TF000597|Pao_Bel_Ele126	Class I	LTR Retrotransposons	Pao_Bel	NA
92.89832097163533	-0.3818569966279117	0.20978836444465407	-0	1	1	TF000107|Ty3_gypsy_Ele16	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg3
73.67426988147781	-0.38958642728427606	0.23721186493440688	-0	1	1	TF000548|Ty3_gypsy_Ele164	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg1
208.46694321681167	-0.3933001149518027	0.15237698235498376	-0	1	1	TF000368|Ty3_gypsy_Ele83	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
160.68052003102721	-0.3938540806137061	0.17818056950508931	-0	1	1	TF000459|Pao_Bel_Ele78	Class I	LTR Retrotransposons	Pao_Bel	NA
106.42886056254542	-0.3946319040405717	0.2143030898280098	-0	1	1	TF000496|Pao_Bel_Ele205	Class I	LTR Retrotransposons	Pao_Bel	NA
27.6248565403113	-0.39617333199259064	0.3588309442729755	-0	1	1	TF001188|AeBuster5	Class II	Cut and paste DNA transposon	hAT	NA
335.8174602437617	-0.3975670328831284	0.14204253147246607	-0	1	1	TF000788|Pao_Bel_Ele220	Class I	LTR Retrotransposons	Pao_Bel	NA
48.07209941438904	-0.3993369685598527	0.2789110370678521	-0	1	1	TF000588|Pao_Bel_Ele142	Class I	LTR Retrotransposons	Pao_Bel	NA
646.1705436709055	-0.4008552903280901	0.13008546926704107	-0	1	1	TF001252|m3bp_Ele8b	Class II	MITEs	MITEs	NA
411.17890991473996	-0.40445977657421056	0.12865293400903044	-0	1	1	TF000191|I_ele17	Class I	Non-LTR Retrotransposons	I	NA
430.06332203308745	-0.40451456878354236	0.14750711302979944	-0	1	1	TF000239|Pao_Bel_Ele35	Class I	LTR Retrotransposons	Pao_Bel	NA
42.33310467130759	-0.40663828196598195	0.2978661392369188	-0	1	1	TF000265|Pao_Bel_Ele87	Class I	LTR Retrotransposons	Pao_Bel	NA
176.5744782494702	-0.40669059185913903	0.16305122683177978	-0	1	1	TF000945|Ty3_gypsy_Ele176	Class I	LTR Retrotransposons	Ty3_gypsy	Osvalso
2308.5748718562604	-0.40693351438311365	0.091657301470504507	-0	1	1	TF001083|Ty1_copia_Ele114	Class I	LTR Retrotransposons	Ty1_copia	NA
78.77724029691922	-0.40749144935767556	0.2290551385124662	-0	1	1	TF000118|Ty3_gypsy_Ele27	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
34.036295100796394	-0.41055511849254056	0.3390322401510224	-0	1	1	TF000768|Pao_Bel_Ele202	Class I	LTR Retrotransposons	Pao_Bel	NA
112.4945650130397	-0.4121631419229563	0.21117253260156	-0	1	1	TF000544|Ty3_gypsy_Ele158	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg1
28.2694878891956	-0.41376135161213096	0.3573138266497623	-0	1	1	TF001155|Ty1_copia_Ele156	Class I	LTR Retrotransposons	Ty1_copia	NA
185.30745589013173	-0.4140336862888374	0.16202427988207066	-0	1	1	TF000926|Ty3_gypsy_Ele196	Class I	LTR Retrotransposons	Ty3_gypsy	Osvaldo
49.54700122231714	-0.4143353541004405	0.2892385896367581	-0	1	1	TF000675|Ty1_copia_Ele49	Class I	LTR Retrotransposons	Ty1_copia	NA
80.36960869230954	-0.4155861551785343	0.24103810614438223	-0	1	1	TF000697|Ty1_copia_Ele59	Class I	LTR Retrotransposons	Ty1_copia	NA
95.93378398251281	-0.41954083184549923	0.22767064705180176	-0	1	1	TF000396|Pao_Bel_Ele46	Class I	LTR Retrotransposons	Pao_Bel	NA
3.4226607908522637	-0.4202669262255714	0.9969933617293893	-0	1	1	TF001140|Ty1_copia_Ele212	Class I	LTR Retrotransposons	Ty1_copia	NA
17.121778139031864	-0.42362894908593396	0.46145039404063454	-0	1	1	TF000178|CR1_Ele8	Class I	Non-LTR Retrotransposons	CR1	NA
34.84367777760888	-0.4238441178223855	0.3231863784293156	-0	1	1	TF001046|Ty1_copia_Ele161	Class I	LTR Retrotransposons	Ty1_copia	NA
1.316156300042602	-0.42502790099281834	1.7142331601912493	-0	1	1	TF001172|Pao_Bel_Ele166	Class I	LTR Retrotransposons	Pao_Bel	NA
19.476671906632912	-0.4331729917110678	0.4208039415419894	-0	1	1	TF001111|Pogo_Ele19	Class II	Cut and paste DNA transposon	pogo	NA
44.27398369316453	-0.4412160679710831	0.2925889665393785	-0	1	1	TF000242|Pao_Bel_Ele41	Class I	LTR Retrotransposons	Pao_Bel	NA
3.9392075568775793	-0.4467109406503163	0.9246867729929908	-0	1	1	TF000476|Ty3_gypsy_Ele132	Class I	LTR Retrotransposons	Ty3_gypsy	Gypsy
3.9140591966331932	-0.44978831880384457	0.9284474424857238	-0	1	1	TF001179|Pao_Bel_Ele180	Class I	LTR Retrotransposons	Pao_Bel	NA
57.20414207153071	-0.45541758507505714	0.26156317179411576	-0	1	1	TF000180|L1_Ele21	Class I	Non-LTR Retrotransposons	L1	NA
171.46722378340354	-0.4562599986261728	0.16489645321539648	-0	1	1	TF000940|Ty3_gypsy_Ele178	Class I	LTR Retrotransposons	Ty3_gypsy	Osvaldo
22.634531083100242	-0.4581853408107657	0.40697733029228106	-0	1	1	TF001053|Ty1_copia_Ele101	Class I	LTR Retrotransposons	Ty1_copia	NA
355.6674150901369	-0.45886803226542233	0.13118575522481848	-0	1	1	TF000433|I_Ele43	Class I	Non-LTR Retrotransposons	I	NA
41.96803442279598	-0.45984305810343107	0.30424063210562946	-0	1	1	TF000199|I_ele19	Class I	Non-LTR Retrotransposons	I	NA
10.38905630414931	-0.461943809793225	0.5848734265104523	-0	1	1	TF000490|Ty3_gypsy_Ele147	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg3
109.20483764626866	-0.4691876227696982	0.21090918224114624	-0	1	1	TF000228|Pao_Bel_Ele11	Class I	LTR Retrotransposons	Pao_Bel	NA
374.792120299913	-0.4701672868879061	0.1277876385333843	-0	1	1	TF001325|otherMITEs_Ele33	Class II	MITEs	MITEs	NA
24.55987204127116	-0.47123027999174144	0.4848856950987126	-0	1	1	TF000770|Pao_Bel_Ele230	Class I	LTR Retrotransposons	Pao_Bel	NA
13.270582846420904	-0.47949186542534594	0.5245083993460666	-0	1	1	TF000193|I_Ele40	Class I	Non-LTR Retrotransposons	I	NA
568.917480021317	-0.4806725271611965	0.12480948805595825	-0	1	1	TF000928|Ty3_gypsy_Ele194	Class I	LTR Retrotransposons	Ty3_gypsy	Osvaldo
10.12629695146359	-0.48422966450616606	0.5919201307050544	-0	1	1	TF001008|Tc1_Ele11	Class II	Cut and paste DNA transposon	Tc1	NA
19.344466205534538	-0.4847696339523631	0.46177999258334623	-0	1	1	TF000936|Ty3_gypsy_Ele183	Class I	LTR Retrotransposons	Ty3_gypsy	Osvaldo
26.879872016311545	-0.48630813211248264	0.3707011985417055	-0	1	1	TF001119|Ty1_copia_Ele225	Class I	LTR Retrotransposons	Ty1_copia	NA
289.0880791828882	-0.4884352022849776	0.1360590151811543	-0	1	1	TF000353|Pao_Bel_Ele193	Class I	LTR Retrotransposons	Pao_Bel	NA
9.993931615919637	-0.4901458392392275	0.6817530708456551	-0	1	1	TF000175|L1_Ele20	Class I	Non-LTR Retrotransposons	L1	NA
380.96604643436785	-0.4975097934086436	0.12705805812557538	-0	1	1	TF000165|I_Ele10	Class I	Non-LTR Retrotransposons	I	NA
172.67768540739596	-0.49855755154184545	0.17749285534520892	-0	1	1	TF000539|Ty3_gypsy_Ele153	Class I	LTR Retrotransposons	Ty3_gypsy	Gypsy
63.452307534546456	-0.5002033511542179	0.2514474985340961	-8.087221205356501e-4	0.9993547331763823	1	TF001154|Ty1_copia_Ele223	Class I	LTR Retrotransposons	Ty1_copia	NA
96.02958775615583	-0.5064913112598626	0.20932213623577842	-0.03101110745664675	0.9752606814646828	1	TF000543|Ty3_gypsy_Ele157	Class I	LTR Retrotransposons	Ty3_gypsy	Osvaldo
4.860591367366555	-0.5090758528413133	0.8499603949129276	-0.010677971462709211	0.9914803733295098	1	TF000612|Pao_Bel_Ele162	Class I	LTR Retrotransposons	Pao_Bel	NA
218.50466101648155	-0.5151563224698366	0.18571761043217658	-0.08160950614519992	0.9349572417025562	1	TF000760|Ty1_copia_Ele83	Class I	LTR Retrotransposons	Ty1_copia	NA
66.39962219747184	-0.519694262874474	0.2544749110490051	-0.07739176641535937	0.9383118905877232	1	TF000334|Pao_Bel_Ele38	Class I	LTR Retrotransposons	Pao_Bel	NA
13.82016582389485	-0.5201491239016651	0.5514058138628124	-0.03654137006737863	0.9708506921780666	1	TF000115|Ty3_gypsy_Ele24	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg3
16.225138454709427	-0.5207092246527568	0.4889421203206997	-0.04235516596355726	0.9662155686295376	1	TF000269|Pao_Bel_Ele95	Class I	LTR Retrotransposons	Pao_Bel	NA
8.958021629054429	-0.5208132811941615	0.6234377016729145	-0.03338470089042054	0.9733678097835091	1	TF001095|Pogo_Ele3	Class II	Cut and paste DNA transposon	pogo	NA
45.527497821505676	-0.5230233307607091	0.2864092468925289	-0.08038612932545522	0.935930158397087	1	TF000060|I_Ele5	Class I	Non-LTR Retrotransposons	I	NA
129.58824693252097	-0.5343328692966784	0.19895761699060793	-0.17256373400521366	0.8629943602443898	1	TF000073|CR1_Ele22	Class I	Non-LTR Retrotransposons	CR1	NA
66.97500062178794	-0.5351745854336493	0.2519710474356311	-0.13959772676912421	0.8889778368101056	1	TF000186|Outcast_Ele10	Class I	Non-LTR Retrotransposons	Outcast	NA
24.63769209373497	-0.5395432201548854	0.399871430091708	-0.09888983603008707	0.9212257390216181	1	TF000451|CR1_Ele29	Class I	Non-LTR Retrotransposons	CR1	NA
52.85242972893899	-0.5440929974617822	0.2953767607416643	-0.14927713795448452	0.8813349544021339	1	TF000633|Ty1_copia_Ele21	Class I	LTR Retrotransposons	Ty1_copia	NA
65.62902934524759	-0.5488864173124791	0.24675003131563214	-0.19812122029660734	0.8429502225064327	1	TF000938|Ty3_gypsy_Ele182	Class I	LTR Retrotransposons	Ty3_gypsy	Osvaldo
142.27828775804903	-0.5490586267527942	0.1860039004871213	-0.26375052686699396	0.7919721587900536	1	TF000205|Outcast_Ele13	Class I	Non-LTR Retrotransposons	Outcast	NA
159.65497735503095	-0.5506628727555077	0.16820910178845866	-0.301189841791212	0.763269735475832	1	TF000296|Pao_Bel_Ele149	Class I	LTR Retrotransposons	Pao_Bel	NA
29.432724107575623	-0.5537703142880503	0.35677628796675226	-0.15071156941086053	0.880203246416208	1	TF001009|Tc1_Ele12	Class II	Cut and paste DNA transposon	Tc1	NA
30.0882546081537	-0.5539076523043192	0.38909982738685606	-0.138544528961516	0.889810079887683	1	TF000521|Pao_Bel_Ele98	Class I	LTR Retrotransposons	Pao_Bel	NA
120.32205514076276	-0.5574067147030688	0.19177604473405999	-0.2993424688817414	0.7646787537703646	1	TF001331|UD_Ele3c	UD	UD	UD	NA
11.945841527914691	-0.5612148995994646	0.5708241131481836	-0.10723951246883195	0.9145989697369248	1	TF000359|Pogo_Ele22	Class II	Cut and paste DNA transposon	pogo	NA
554.9871810388214	-0.5670854066464999	0.12390172370340914	-0.5414404629840838	0.5882040238961477	1	TF000317|Ty3_gypsy_Ele54	Class I	LTR Retrotransposons	Ty3_gypsy	Gypsy
91.51268653440331	-0.5675858899129556	0.21682867261928246	-0.31170181091144666	0.7552671515726119	1	TF000797|Pao_Bel_Ele210	Class I	LTR Retrotransposons	Pao_Bel	NA
10.038348068242566	-0.5791955764133632	0.6159097474141826	-0.12858308663867646	0.8976875501040068	1	TF000973|Ty1_copia_Ele91	Class I	LTR Retrotransposons	Ty1_copia	NA
17.352543919812803	-0.5842382083520734	0.4646977871680976	-0.18127525174033476	0.856151530451726	1	TF000365|Ty3_gypsy_Ele80	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
638.414889366356	-0.5957634974216547	0.12790916892521137	-0.7486836027966667	0.4540479289815862	1	TF000913|AeBuster2a	Class II	Cut and paste DNA transposon	hAT	NA
75.20075172132222	-0.5978757301284015	0.23386507286820302	-0.418513670844557	0.6755715933966355	1	TF000149|CR1_Ele23	Class I	Non-LTR Retrotransposons	CR1	NA
2.7593565176701724	-0.6040720273479384	1.1165565650935858	-0.09320802062474592	0.9257383025939298	1	TF001182|Pao_Bel_Ele186	Class I	LTR Retrotransposons	Pao_Bel	NA
24.96135792008156	-0.6071526730229008	0.38843232585193405	-0.2758593090518067	0.7826561282926743	1	TF000244|Pao_Bel_Ele45	Class I	LTR Retrotransposons	Pao_Bel	NA
1536.6007460625394	-0.6125982691509048	0.31288808977392923	-0.3598675463558242	0.7189461875698759	1	TF000095|Ty3_gypsy_Ele3	Class I	LTR Retrotransposons	Ty3_gypsy	CsRn1
3.7645990028441	-0.616414945855033	0.9773818746282966	-0.11910896741287144	0.9051890263540472	1	TF000222|I_ele32	Class I	Non-LTR Retrotransposons	I	NA
143.61564546073086	-0.6165485599570966	0.1883748706281771	-0.6187054545462458	0.5361104160216275	1	TF001085|Ty1_copia_Ele126	Class I	LTR Retrotransposons	Ty1_copia	NA
40.83843244731858	-0.6216804666436988	0.3058902057449495	-0.3977913132176441	0.6907840210624312	1	TF001010|Tc1_Ele13	Class II	Cut and paste DNA transposon	Tc1	NA
125.61307466410555	-0.6370271406033189	0.19836398400315228	-0.6907863909465608	0.489699789127564	1	TF000190|Outcast_Ele11	Class I	Non-LTR Retrotransposons	Outcast	NA
489.21370402442244	-0.6456191959428265	0.13601474206923783	-1.0706133300513816	0.28434332725397526	1	TF000311|Pao_Bel_Ele177	Class I	LTR Retrotransposons	Pao_Bel	NA
23.576603722902814	-0.6617712726893181	0.40437483607387853	-0.4000527685154049	0.6891176510524051	1	TF000772|Pao_Bel_Ele228	Class I	LTR Retrotransposons	Pao_Bel	NA
322.44436669776195	-0.6683367437502882	0.149995834142433	-1.1222761266185501	0.26174505347984134	1	TF001251|m3bp_Ele8a	Class II	MITEs	MITEs	NA
24.817838737390385	-0.668590843696783	0.41942758059130864	-0.4019545959736453	0.6877174416643381	1	TF001060|Ty1_copia_Ele182	Class I	LTR Retrotransposons	Ty1_copia	NA
1157.4058035986723	-0.6704934660149794	0.1129952025018616	-1.508855794228702	0.13133563877512505	1	TF000391|Ty3_gypsy_Ele110	Class I	LTR Retrotransposons	Ty3_gypsy	CsRn1
151.12823660328448	-0.6720699338135309	0.1890710277019725	-0.9100809145902565	0.36277983893486976	1	TF000288|Pao_Bel_Ele133	Class I	LTR Retrotransposons	Pao_Bel	NA
25.989287331858424	-0.6833790258908876	0.3893883623249153	-0.47094120840178477	0.6376827194220576	1	TF000297|Pao_Bel_Ele151	Class I	LTR Retrotransposons	Pao_Bel	NA
42.29481866481757	-0.6900089947378619	0.3051734867140809	-0.6226261553182785	0.5335302193145253	1	TF000350|Ty3_gypsy_Ele78	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
148.20248387655064	-0.6907862047902598	0.17161023674145948	-1.1117413996560703	0.2662493541013537	1	TF000935|Ty3_gypsy_Ele185	Class I	LTR Retrotransposons	Ty3_gypsy	Osvaldo
99.9575780036188	-0.6957518462855109	0.21176541664593493	-0.9243806159945455	0.35528818334510365	1	TF000132|Pao_Bel_Ele18	Class I	LTR Retrotransposons	Pao_Bel	NA
20.724137975614873	-0.6959607784415148	0.4220859284433462	-0.4642674991896048	0.6424561063019207	1	TF000427|Ty3_gypsy_Ele130	Class I	LTR Retrotransposons	Ty3_gypsy	Gypsy
14.54927337768364	-0.7116012429557238	0.5153943609631357	-0.41056181243484513	0.6813938700300908	1	TF000170|L1_Ele18	Class I	Non-LTR Retrotransposons	L1	NA
271.5303498762579	-0.7127286497469021	0.15063371800246106	-1.4122246504160942	0.157883824501216	1	TF000055|Jockey_Ele2	Class I	Non-LTR Retrotransposons	Jockey	NA
9.205753535812757	-0.7185517643145023	0.6201228566711027	-0.35243300898101965	0.7245135503968663	1	TF000485|Ty3_gypsy_Ele142	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg3
133.3160119744653	-0.7219846756581173	0.18795163116762242	-1.181073419150818	0.23757355829693497	1	TF000347|Ty3_gypsy_Ele75	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
2.8984561330074645	-0.7267940549789444	1.1036989865314637	-0.20548542469145334	0.8371928845462469	1	TF000277|Pao_Bel_Ele111	Class I	LTR Retrotransposons	Pao_Bel	NA
33.497132438861904	-0.737905541612376	0.3773449928572705	-0.6304722365889799	0.5283856618762968	1	TF000357|Pogo_Ele21	Class II	Cut and paste DNA transposon	pogo	NA
71.45964021398349	-0.7382029686868933	0.2346644257189385	-1.0150791623277102	0.3100680936953669	1	TF000270|Pao_Bel_Ele97	Class I	LTR Retrotransposons	Pao_Bel	NA
12.205831597767869	-0.7513272070444269	0.5743038285690377	-0.437620636572536	0.6616613090778569	1	TF000306|Pao_Bel_Ele167	Class I	LTR Retrotransposons	Pao_Bel	NA
606.1932705821108	-0.7556573767720429	0.11983531424863232	-2.1334059861653905	0.03289143642655571	0.48103725773837724	TF000112|Ty3_gypsy_Ele21	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg3
18.695990784868517	-0.7606357453070097	0.4439171202297516	-0.5871270411290206	0.5571183876670451	1	TF000260|Pao_Bel_Ele77	Class I	LTR Retrotransposons	Pao_Bel	NA
118.356890042983	-0.7734444843434645	0.19472954588529123	-1.4042269913397816	0.16025126679039944	1	TF000261|Pao_Bel_Ele79	Class I	LTR Retrotransposons	Pao_Bel	NA
344.79223380397616	-0.830146581467855	0.1326026515687542	-2.4897434369679607	0.012783533932658913	0.19795678281014464	TF000015|Outcast_Ele4	Class I	Non-LTR Retrotransposons	Outcast	NA
13.156475533456346	-0.8319949124812465	0.5386157422453319	-0.6163854608059848	0.537640146864105	1	TF001098|Pogo_Ele6	Class II	Cut and paste DNA transposon	pogo	NA
31.591890758330617	-0.8358930485283876	0.3697257804620728	-0.9084923645535296	0.36361814602156767	1	TF001021|P_ele4a	Class II	Cut and paste DNA transposon	P	NA
68.55840736121304	-0.8406449025938258	0.2559199674324599	-1.3310602764269488	0.18316917829009213	1	TF000246|Pao_Bel_Ele49	Class I	LTR Retrotransposons	Pao_Bel	NA
218.5118701184472	-0.8439094394982636	0.19570619987158439	-1.7572741166295447	0.07887109739181924	0.9770737123951255	TF000177|I_Ele12	Class I	Non-LTR Retrotransposons	I	NA
71.47241228017937	-0.8502893774247762	0.24489696207138476	-1.4303541148978023	0.1526154106057426	1	TF001044|Ty1_copia_Ele178	Class I	LTR Retrotransposons	Ty1_copia	NA
102.27766905225656	-0.8905936993747015	0.22598333621934819	-1.7284181475910954	0.0839132842258112	1	TF000063|CR1_Ele18	Class I	Non-LTR Retrotransposons	CR1	NA
20.91058147971955	-0.8910383127002129	0.4168603472825217	-0.9380559106889382	0.348215677976922	1	TF000307|Pao_Bel_Ele169	Class I	LTR Retrotransposons	Pao_Bel	NA
2.0940233474468584	-0.8917485971773077	1.3063325252993672	-0.2998842864205132	0.7642654206525075	1	TF000254|Pao_Bel_Ele65	Class I	LTR Retrotransposons	Pao_Bel	NA
26.93934810392517	-0.9210469894757383	0.38510611522301874	-1.0933271969257248	0.2742501658726837	1	TF001087|Ty1_copia_Ele187	Class I	LTR Retrotransposons	Ty1_copia	NA
11.736493081073855	-0.927921727841578	0.5582811995766138	-0.7664985461916018	0.4433797165741143	1	TF000384|Ty3_gypsy_Ele103	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
530.5741557823911	-0.9470737325522784	0.1387110786894061	-3.223057139893925	0.0012683025066879243	0.028415373181752857	TF000092|Pao_Bel_Ele10	Class I	LTR Retrotransposons	Pao_Bel	NA
16.18434959540194	-0.9591357137353297	0.4931851922258532	-0.9309600551126631	0.3518742272247662	1	TF000231|Pao_Bel_Ele17	Class I	LTR Retrotransposons	Pao_Bel	NA
38.959022487580796	-0.9867658417991487	0.3448081600312589	-1.4117004706472738	0.15803817472770396	1	TF000658|Ty1_copia_Ele36	Class I	LTR Retrotransposons	Ty1_copia	NA
1.136916421295534	-0.9898744993691244	1.9412724452780932	-0.2523471141625092	0.8007727743028882	1	TF000188|L1_Ele23	Class I	Non-LTR Retrotransposons	L1	NA
217.59974106314763	-1.0183701362291	0.16134304718172277	-3.212844589734648	0.0013142738425128838	0.028831882420126388	TF000348|Ty3_gypsy_Ele76	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
3.3894554575045417	-1.032736878741978	1.054895766618252	-0.5050137611697952	0.6135491706645347	1	TF000920|ITmD37D_Ele8	Class II	Cut and paste DNA transposon	ITmD37D	NA
30.976730014951237	-1.05251171630251	0.3855461908169349	-1.4330623138353185	0.1518400301210617	1	TF000598|Pao_Bel_Ele118	Class I	LTR Retrotransposons	Pao_Bel	NA
23012.824354779805	-1.0596130247819233	0.27492421905493464	-2.035517375317534	0.0417988420538693	0.586855742436325	TF001105|Pogo_Ele13	Class II	Cut and paste DNA transposon	pogo	NA
257.8562406930554	-1.0683054664225915	0.17943026095003464	-3.1672777123188025	0.0015387329668663156	0.03306705743082103	TF000128|Ty3_gypsy_Ele37	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
20.01728468055275	-1.076240171775514	0.4373631381327975	-1.3175325525502994	0.18766017696070583	1	TF000005|L1_Ele1	Class I	Non-LTR Retrotransposons	L1	NA
9.256972360869327	-1.106508735056278	0.6456128160909721	-0.939431064470715	0.3475094699742849	1	TF000058|L2_Ele3	Class I	Non-LTR Retrotransposons	L2	NA
29.73435546418303	-1.1102429572951258	0.4062713987509433	-1.5020573911215032	0.13308228770915878	1	TF000593|Pao_Bel_Ele140	Class I	LTR Retrotransposons	Pao_Bel	NA
9.948919519243331	-1.1175732712072737	0.6074940818146569	-1.0165914198908885	0.3093478375765648	1	TF000283|Pao_Bel_Ele123	Class I	LTR Retrotransposons	Pao_Bel	NA
0.6319316853981858	-1.194060296337332	2.377325687222347	-0.2919500260598571	0.7703248335253301	1	TF000054|L1_Ele6	Class I	Non-LTR Retrotransposons	L1	NA
3.6868178374762586	-1.2244573457422072	1.009610782530616	-0.7175610227996335	0.473027997777298	1	TF000330|Pao_Bel_Ele30	Class I	LTR Retrotransposons	Pao_Bel	NA
645.2886676531488	-1.227193048559199	0.15261051252450383	-4.765025924688103	1.8882936948010435e-6	5.8481566488985256e-5	TF000125|Ty3_gypsy_Ele34	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
4.43888168141131	-1.3001698847090741	0.9323379229235759	-0.8582401992186951	0.3907598428493332	1	TF001027|piggyBac_Ele3	Class II	Cut and paste DNA transposon	piggyBac	NA
13.052267711674423	-1.4347736474600035	0.5606630291387613	-1.6672646471730377	0.09546179303854137	1	TF001159|Ty1_copia_Ele211	Class I	LTR Retrotransposons	Ty1_copia	NA
5.558068993488823	-1.4746459302350747	0.8647507120928873	-1.1270831195688948	0.25970733967101606	1	TF000904|ITmD37D_Ele1	Class II	Cut and paste DNA transposon	ITmD37D	NA
4.2617553004379145	-1.5158353775505151	1.0054742206901608	-1.0103047464043806	0.3123493078407387	1	TF000488|Ty3_gypsy_Ele145	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg3
0.29881374954227197	-1.561081286235595	3.252382577271131	-0.3262473774305732	0.7442371985578651	1	TF000214|I_ele27	Class I	Non-LTR Retrotransposons	I	NA
0.30436059222743755	-1.582141634384454	3.230755874634134	-0.33494998581624524	0.7376628145435518	1	TF000520|Pao_Bel_Ele96	Class I	LTR Retrotransposons	Pao_Bel	NA
0.7805700508273112	-1.6091828051249988	2.108296620102242	-0.5261037723767772	0.5988161077579972	1	TF001040|Ty1_copia_Ele158	Class I	LTR Retrotransposons	Ty1_copia	NA
1.5973347751607658	-1.6881684515654078	1.6189494614839595	-0.7339132442567481	0.4630016145888232	1	TF000907|AeHerves2	Class II	Cut and paste DNA transposon	hAT	NA
2.8441613846900853	-2.03103728703549	1.2669528286550007	-1.2084406399414584	0.22687781562322717	1	TF001183|Pao_Bel_Ele188	Class I	LTR Retrotransposons	Pao_Bel	NA
5.77497875916459	-2.073297970784791	0.8928827958193252	-1.762043101458915	0.07806201548134101	0.9770737123951255	TF000291|pao_Bel_Ele139	Class I	LTR Retrotransposons	Pao_Bel	NA
6.7340996842384895	-2.0755542877410225	0.8205606575907506	-1.9200948438924794	0.05484592047016434	0.7310475222162411	TF000903|ITmD37E_Ele12	Class II	Cut and paste DNA transposon	ITmD37E	NA
0.4630044347320883	-2.1844121167122847	2.9777439371705343	-0.565667213921967	0.5716200269198715	1	TF001118|Ty1_copia_Ele204	Class I	LTR Retrotransposons	Ty1_copia	NA
4.358445232738729	-2.294231683134277	1.047810928550001	-1.7123620628935416	0.08682996581258601	1	TF000077|Penelope_Ele7	Penelope	Penelope	Penelope	NA
3.427261073023382	-2.364805539465574	1.1990721444772114	-1.555207122486044	0.1198967485495217	1	TF000919|ITmD37D_Ele7	Class II	Cut and paste DNA transposon	ITmD37D	NA
2.321875939027981	-2.4048354116667077	1.469281603878265	-1.2964399789929786	0.19482394596832883	1	TF001186|AeBuster3	Class II	Cut and paste DNA transposon	hAT	NA
40.94474967791071	-2.5824511232406344	0.3913166532216772	-5.321652186524619	1.0282903433805059e-7	3.867106184213116e-6	TF000204|I_Ele41	Class I	Non-LTR Retrotransposons	I	NA
4.098980807265199	-5.33613232715108	3.758104113363019	-1.2868542704697354	0.19814508681536613	1	TF001026|piggyBac_Ele2	Class II	Cut and paste DNA transposon	piggyBac	NA
