baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	TE_ID	Class	Subclass	Family	Subfamily
268.57721715035444	-0.5399405168665925	0.29067803950013044	-0.1374046588977857	0.8907109487098882	1	TF000320|Ty3_gypsy_Ele57	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg1
3771.085745973784	-0.542013694467301	0.25003401694318644	-0.1680319141408965	0.8665581721673445	1	TF000439|R1_Ele6	Class I	Non-LTR Retrotransposons	R1	NA
206.37777964775364	-0.5436221189040018	0.31400266717387865	-0.13892276551856836	0.8895111811215488	1	TF000980|Ty1_copia_Ele95	Class I	LTR Retrotransposons	Ty1_copia	NA
1032.309547289586	-0.5436602382640922	0.22880594915166505	-0.19081775813071963	0.8486683753442813	1	TF000364|Ty3_gypsy_Ele79	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
2466.4361594570346	-0.5451121717149529	0.21553560539760613	-0.20930264227913917	0.8342119892189049	1	TF001268|mTA_Ele40	Class II	MITEs	MITEs	NA
10.661758547062893	-0.5486670866071036	0.422436721390757	-0.11520562522803554	0.90828214007988894	1	TF000286|Pao_Bel_Ele129	Class I	LTR Retrotransposons	Pao_Bel	NA
615.1450105197346	-0.5488487077114668	0.24204494535857018	-0.20181668176999656	0.8400600397191649	1	TF000695|Ty1_copia_Ele58	Class I	LTR Retrotransposons	Ty1_copia	NA
2216.418289759896	-0.550492715097323	0.21029515771710383	-0.24010403114106657	0.8102496092138032	1	TF000461|Pao_Bel_Ele82	Class I	LTR Retrotransposons	Pao_Bel	NA
36.556813926006534	-0.5555860980441847	0.3313897160444753	-0.16773633988305345	0.8667907061100772	1	TF000910|AeTip2	Class II	Cut and paste DNA transposon	hAT	NA
426.6163116673517	-0.5575247018975793	0.24501217391036315	-0.234783035387558	0.8143771355438432	1	TF000659|Ty1_copia_Ele37	Class I	LTR Retrotransposons	Ty1_copia	NA
480.32786412365203	-0.5580161408208062	0.2586402519748766	-0.22431211065492496	0.8225144533567385	1	TF000450|Jockey_Ele10	Class I	Non-LTR Retrotransposons	Jockey	NA
537.961308188071	-0.559018908174512	0.2083655025188926	-0.2832470224727377	0.7769874848548917	1	TF000905|ITmD37D_Ele2	Class II	Cut and paste DNA transposon	ITmD37D	NA
62.18467993288862	-0.5602359770408624	0.2752821592650273	-0.21881540453506218	0.8267938465678797	1	TF000421|Ty3_gypsy_Ele124	Class I	LTR Retrotransposons	Ty3_gypsy	Gypsy
15.144031952778457	-0.5606357479432925	0.4177412066170355	-0.14515146454986994	0.8845912856720171	1	TF001338|AeHermes2	Class II	Cut and paste DNA transposon	hAT	NA
3.5562133760735732	-0.5653783743411337	0.8756372184488861	-0.07466376824062561	0.9404822359310014	1	TF001018|P_ele1	Class II	Cut and paste DNA transposon	P	NA
132.97992277356363	-0.5689204940956648	0.23054683245333826	-0.29894357412008266	0.7649830990954571	1	TF000423|Ty3_gypsy_Ele126	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg1
1574.1043164306407	-0.5715669198892099	0.18556427219942942	-0.38567187013400733	0.699739698447736	1	TF000748|Ty1_copia_Ele74	Class I	LTR Retrotransposons	Ty1_copia	NA
4725.0970785983245	-0.5721022998483796	0.19077521980064513	-0.37794373883423904	0.7054723891883371	1	TF001115|Ty1_copia_Ele124	Class I	LTR Retrotransposons	Ty1_copia	NA
111.32715662140502	-0.5728393037123201	0.2764497708895366	-0.2634811505827765	0.7921797500847958	1	TF000157|Outcast_Ele5	Class I	Non-LTR Retrotransposons	Outcast	NA
1452.0475725512479	-0.5728657446575615	0.38491920022572446	-0.18930140303427706	0.8498565957437821	1	TF000221|I_ele31	Class I	Non-LTR Retrotransposons	I	NA
426.66213339224487	-0.5733869405696735	0.4131378227805642	-0.17763307187841912	0.8590111499685242	1	TF000745|mTA_Ele21	Class II	MITEs	MITEs	NA
466.96403615445274	-0.5734577903137528	0.19178213923194082	-0.3830272756782273	0.7016995403945371	1	TF000097|Ty3_gypsy_Ele5	Class I	LTR Retrotransposons	Ty3_gypsy	CsRn1
196.39630976370475	-0.5738684284182318	0.22611479722309447	-0.32668551251579564	0.7439057589061521	1	TF000013|Outcast_Ele2	Class I	Non-LTR Retrotransposons	Outcast	NA
97.29581134720168	-0.5753399302296015	0.29551353667502517	-0.25494578379484684	0.7987649739766824	1	TF000717|m8bp_Ele8	Class II	MITEs	MITEs	NA
2.013327217583753	-0.5783924033850756	0.9879527823356304	-0.07934832998774213	0.9367555656829494	1	TF000902|ITmD37E_Ele11	Class II	Cut and paste DNA transposon	ITmD37E	NA
30.922599327611305	-0.5788834028900216	0.31798966255361416	-0.24806907953091584	0.8040809589454112	1	TF000307|Pao_Bel_Ele169	Class I	LTR Retrotransposons	Pao_Bel	NA
1091.0912173657557	-0.5849105037341861	0.28051886384936986	-0.30269088705485575	0.7621254432779707	1	TF001123|Ty1_copia_Ele230	Class I	LTR Retrotransposons	Ty1_copia	NA
189.06391364879613	-0.5855706962176533	0.22346727656650542	-0.3829227148261545	0.7017770686876285	1	TF001107|Pogo_Ele15	Class II	Cut and paste DNA transposon	pogo	NA
174.73985154974184	-0.5870113561345073	0.19744045284891806	-0.4406967005950325	0.6594325855199786	1	TF001328|UD_Ele2c	UD	UD	UD	NA
158.36051116355563	-0.589775552575496	0.4109709214616467	-0.21844745671105625	0.8270804931214861	1	TF000309|Pao_Bel_ele173	Class I	LTR Retrotransposons	Pao_Bel	NA
93.6119473825946	-0.5911521503020843	0.253834130907407	-0.3591012366076752	0.7195193565463757	1	TF000673|Ty1_copia_Ele48	Class I	LTR Retrotransposons	Ty1_copia	NA
157.41307173043126	-0.5916425339438659	0.3032750203585618	-0.30217633432360175	0.7625176439523376	1	TF000627|Ty1_copia_Ele15	Class I	LTR Retrotransposons	Ty1_copia	NA
200.34676181098695	-0.5943694384906733	0.23210431020823627	-0.4065820165338943	0.6843150076309139	1	TF000045|Penelope_Ele3	Penelope	Penelope	Penelope	NA
310.50487010105587	-0.5961190981821304	0.49117637948597836	-0.1956916134336918	0.8448515490091317	1	TF000235|Pao_Bel_Ele27	Class I	LTR Retrotransposons	Pao_Bel	NA
39.61271802801209	-0.5982153399460062	0.27407501417018765	-0.35835203819425543	0.7200798794360619	1	TF001296|otherMITEs_Ele20	Class II	MITEs	MITEs	NA
13.138387585918204	-0.5989399923228327	0.5131428238093818	-0.19281180157278419	0.8471063606002327	1	TF000224|Pao_Bel_Ele3	Class I	LTR Retrotransposons	Pao_Bel	NA
1120.5492584858605	-0.5995796942690118	0.24402046864663599	-0.4080792681912776	0.6832154800205352	1	TF000312|Pao_Bel_Ele179	Class I	LTR Retrotransposons	Pao_Bel	NA
358.5519832906785	-0.6060402017285462	0.22153415186705896	-0.4786629999702266	0.6321783918754331	1	TF001161|Ty1_copia_Ele233	Class I	LTR Retrotransposons	Ty1_copia	NA
4.529349851320629	-0.6065359089458721	1.0120884044561635	-0.10526344188590735	0.9161667709195284	1	TF001336|AeBuster7	Class II	Cut and paste DNA transposon	hAT	NA
523.4968425171177	-0.6123137310714337	0.20097788348873766	-0.5588362715429209	0.5762734655987549	1	TF000249|Pao_Bel_Ele55	Class I	LTR Retrotransposons	Pao_Bel	NA
365.04324063683293	-0.6208289408256306	0.2771463687181895	-0.4359751902378088	0.6628547301378527	1	TF000719|m8bp_Ele10	Class II	MITEs	MITEs	NA
912.968251716183	-0.624890152813725	0.2704162526590139	-0.4618441073185322	0.6441931180924769	1	TF000728|mTA_Ele5	Class II	MITEs	MITEs	NA
256.0017213478249	-0.6305562776551695	0.23653556343889875	-0.5519520014540836	0.5809812390590456	1	TF001024|P_ele7	Class II	Cut and paste DNA transposon	P	NA
209.054986056384	-0.6307372985940942	0.18349325307304526	-0.7124910393411039	0.4761607582822569	1	TF000502|Pao_Bel_Ele217	Class I	LTR Retrotransposons	Pao_Bel	NA
323.5530203854544	-0.6324119497982768	0.4811130853563024	-0.2752200133991683	0.7831472120049642	1	TF000948|Ty3_gypsy_Ele181	Class I	LTR Retrotransposons	Ty3_gypsy	Osvaldo
176.74086486441678	-0.6340128127289528	0.23817786471224217	-0.5626585530559787	0.5736674123832199	1	TF001069|Ty1_copia_Ele224	Class I	LTR Retrotransposons	Ty1_copia	NA
815.4458383064145	-0.6356587820529411	0.23721440538622887	-0.5718825626633576	0.567401538127113	1	TF000174|Outcast_Ele8	Class I	Non-LTR Retrotransposons	Outcast	NA
747.4446688669598	-0.6373373368131711	0.28064171041946173	-0.4893689416583854	0.6245805203489563	1	TF000931|Ty3_gypsy_Ele191	Class I	LTR Retrotransposons	Ty3_gypsy	Osvaldo
124.43311649680645	-0.6388748986495848	0.333001150176867	-0.41704029723568264	0.676648932827576	1	TF000054|L1_Ele6	Class I	Non-LTR Retrotransposons	L1	NA
50.1464282388866	-0.6411421291455867	0.2948332299248328	-0.47871852566133943	0.6321388847107188	1	TF000592|Pao_Bel_Ele138	Class I	LTR Retrotransposons	Pao_Bel	NA
4.526579945645044	-0.6460397182631842	0.7608097313848048	-0.1919530103766769	0.84777901315787485	1	TF000280|Pao_Bel_Ele117	Class I	LTR Retrotransposons	Pao_Bel	NA
143.38225463321797	-0.6484219657377462	0.2438768875577002	-0.6085938164297355	0.5427937041622476	1	TF000707|Ty1_copia_Ele64	Class I	LTR Retrotransposons	Ty1_copia	NA
308.36987761518014	-0.6532406808989772	0.22009865109056848	-0.6962363473818846	0.4862808284462331	1	TF000341|Ty3_gypsy_Ele69	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
78.41651742791115	-0.6623382189275969	0.3055226538389689	-0.5313459309408858	0.5951790822069924	1	TF000735|mTA_Ele12	Class II	MITEs	MITEs	NA
196.0896562054577	-0.6671868099315058	0.19346427654517584	-0.8641740631245998	0.38749227806254666	1	TF000666|Ty1_copia_Ele42	Class I	LTR Retrotransposons	Ty1_copia	NA
83.56752310083199	-0.6699391230710315	0.2884483253663661	-0.5891492795293133	0.5557611380591003	1	TF000034|CR1_Ele5	Class I	Non-LTR Retrotransposons	CR1	NA
122.40394939850003	-0.6743440634479692	0.24560537211596248	-0.70985443822317	0.4777944066962215	1	TF000512|Ty3_gypsy_Ele151	Class I	LTR Retrotransposons	Ty3_gypsy	Gypsy
193.31214176044102	-0.6751819625882758	0.2600196627868996	-0.6737258279265097	0.5004856382577063	1	TF000899|ITmD37E_Ele8	Class II	Cut and paste DNA transposon	ITmD37E	NA
216.3475674186161	-0.6809886935754133	0.3374542680472531	-0.5363354703519997	0.5917267204573465	1	TF001133|Ty1_copia_Ele113	Class I	LTR Retrotransposons	Ty1_copia	NA
76.65341342356655	-0.6871515518628347	0.2370097579770564	-0.7896364835786711	0.4297400951468297	1	TF000202|I_ele21	Class I	Non-LTR Retrotransposons	I	NA
335.72644935475273	-0.6914296240053692	0.23458281206835907	-0.8160428392749649	0.4144756346012441	1	TF000683|m4bp_Ele6	Class II	MITEs	MITEs	NA
909.9053606190114	-0.6929993077543005	0.34527191739320007	-0.5589777159157443	0.5761769285704426	1	TF000656|Ty1_copia_Ele34	Class I	LTR Retrotransposons	Ty1_copia	NA
226.96185505164038	-0.6952013736563905	0.2569119547992984	-0.7597987170697575	0.44737490990472034	1	TF001320|otherMITEs_Ele31	Class II	MITEs	MITEs	NA
590.9304151775766	-0.6957307530185157	0.323112854074971	-0.6057659129002056	0.544670207986949	1	TF000764|Ty1_copia_Ele85	Class I	LTR Retrotransposons	Ty1_copia	NA
488.175554548094	-0.696924563383066	0.3343556337291853	-0.5889673853755579	0.5558831524177995	1	TF000730|mTA_Ele7	Class II	MITEs	MITEs	NA
263.07477265829834	-0.6991172854300809	0.30443123176365094	-0.6540632650485353	0.5130710471725611	1	TF000135|Ty3_gypsy_Ele40	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
2990.1390940909478	-0.7048242564994823	0.21402595254021062	-0.9570066343286125	0.3385639064194842	1	TF001246|mTA_Ele31	Class II	MITEs	MITEs	NA
39.475093513261655	-0.7070313422262796	0.3822504892124369	-0.5416117129184923	0.5880860211981429	1	TF000483|Ty3_gypsy_Ele140	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg3
300.412602149215	-0.710992210082479	0.20865964707198245	-1.0111787930403808	0.31193086390381214	1	TF001260|m4bp_Ele17a	Class II	MITEs	MITEs	NA
264.76237983837	-0.7130885902870526	0.21197098884643306	-1.0052724264141129	0.31476568857140635	1	TF000542|Ty3_gypsy_Ele156	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg1
26.118284230502738	-0.7132133741637517	0.3565630639433008	-0.5979682017699289	0.5498611505913713	1	TF000380|Ty3_gypsy_Ele98	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
479.6520124140659	-0.7139661370515034	0.3097143678811843	-0.690849890223973	0.489659879311029	1	TF000678|Ty1_copia_Ele50	Class I	LTR Retrotransposons	Ty1_copia	NA
1484.4736311094816	-0.7164958746784268	0.20754290446735116	-1.043137924825968	0.29688441820903083	1	TF000541|Ty3_gypsy_Ele155	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg1
137.96106169737948	-0.7166304593786093	0.26239291424827693	-0.8255956911002288	0.40903348024350616	1	TF000068|Penelope_Ele6	Penelope	Penelope	Penelope	NA
35.27705510983496	-0.7171021842109889	0.3814771848700185	-0.5691092228358626	0.569282019807823	1	TF000030|CR1_Ele2	Class I	Non-LTR Retrotransposons	CR1	NA
204.36084304262826	-0.7177655195777659	0.39403634476637905	-0.5526533845675513	0.5805007791626426	1	TF000242|Pao_Bel_Ele41	Class I	LTR Retrotransposons	Pao_Bel	NA
1014.3897773495837	-0.7214258300890776	0.18608824826987866	-1.189896901861045	0.2340869163273901	1	TF000164|I_Ele9	Class I	Non-LTR Retrotransposons	I	NA
189.95030034967283	-0.722020611604722	0.32324967355140527	-0.6868393992961445	0.4921839387214324	1	TF001077|Ty1_copia_Ele188	Class I	LTR Retrotransposons	Ty1_copia	NA
59.98799848650017	-0.7242890302974925	0.320150142217699	-0.7005745140196693	0.4835685880765381	1	TF001045|Ty1_copia_Ele166	Class I	LTR Retrotransposons	Ty1_copia	NA
20.320945984089253	-0.7262881595187463	0.4303891817092708	-0.5257756680129674	0.599044082328441	1	TF000229|Pao_Bel_Ele13	Class I	LTR Retrotransposons	Pao_Bel	NA
129.5785336675713	-0.7269013983239454	0.25282723718086414	-0.8974563059502475	0.3694754788533871	1	TF000434|LOA_Ele6	Class I	Non-LTR Retrotransposons	LOA	NA
291.57487136619	-0.7281430487471103	0.19352682664709278	-1.1788704062364552	0.23844978344677356	1	TF000692|m4bp_Ele10	Class II	MITEs	MITEs	NA
61.03235965499144	-0.7283760449642337	0.29415360247846606	-0.7763836411996766	0.43752250068585957	1	TF001305|mTA_Ele50	Class II	MITEs	MITEs	NA
1400.0727171009291	-0.7304611407304613	0.2281529792909363	-1.0101167271481548	0.31243936910613385	1	TF000708|m8bp_Ele5	Class II	MITEs	MITEs	NA
188.8638894320406	-0.7315958263003066	0.20788228158127164	-1.1140719860233212	0.2652483056085257	1	TF000706|m8bp_Ele4	Class II	MITEs	MITEs	NA
368.7167423300642	-0.7326446672287757	0.2804155233520765	-0.8296426119629551	0.4067408768760682	1	TF001276|m4bp_Ele18	Class II	MITEs	MITEs	NA
1512.0442229105804	-0.7381805066163872	0.21506097101924898	-1.1075022375634533	0.2680768454166473	1	TF001282|otherMITEs_Ele9	Class II	MITEs	MITEs	NA
698.1310605835836	-0.7411030951951738	0.1963734049352536	-1.227778757895796	0.219530031868806	0.9786611924907697	TF000684|Ty1_copia_Ele52	Class I	LTR Retrotransposons	Ty1_copia	NA
210.91947192195448	-0.7567807325577627	0.228143505025902	-1.1255228700401065	0.2603675315366943	1	TF000426|Ty3_gypsy_Ele129	Class I	LTR Retrotransposons	Ty3_gypsy	Gypsy
639.0647018805693	-0.7570931778230537	0.24425100287392792	-1.0525777777696756	0.29253454640202353	1	TF001335|AeBuster2b	Class II	Cut and paste DNA transposon	hAT	NA
179.13156212226767	-0.7622441652785511	0.4528744936697527	-0.5790658757430178	0.5625447243124315	1	TF000395|Pao_Bel_Ele44	Class I	LTR Retrotransposons	Pao_Bel	NA
81.99110253542845	-0.762986542203483	0.48197039108274714	-0.5456487516021128	0.5853074059863188	1	TF001079|Ty1_copia_Ele208	Class I	LTR Retrotransposons	Ty1_copia	NA
18.591743448148218	-0.7635796849826617	0.40961817550738544	-0.6434765367922727	0.519914934659149	1	TF000150|L1_Ele8	Class I	Non-LTR Retrotransposons	L1	NA
403.6198669946668	-0.7638503055567224	0.3772137159131103	-0.6994716640088964	0.4842573154345943	1	TF000118|Ty3_gypsy_Ele27	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
36.888488655892615	-0.7677582042205672	0.3792068025462845	-0.7061007408691874	0.48012549102431157	1	TF000300|Pao_Bel_Ele155	Class I	LTR Retrotransposons	Pao_Bel	NA
6.899964234294287	-0.7700284724937764	0.6015729237829092	-0.44887072176676307	0.6535249178362017	1	TF001036|Ty1_copia_Ele232	Class I	LTR Retrotransposons	Ty1_copia	NA
663.3319649583877	-0.7715286725265351	0.25368748543926467	-1.0703274229565487	0.28447195494934263	1	TF000419|Ty3_gypsy_Ele122	Class I	LTR Retrotransposons	Ty3_gypsy	Gypsy
634.109478882308	-0.7715648377341986	0.2189354193381589	-1.2403878666829617	0.2148319666271583	0.969943474857085	TF001261|otherMITEs_Ele3a	Class II	MITEs	MITEs	NA
3339.4980873623554	-0.7757326464938556	0.3114409596714645	-0.8853448396277832	0.3759706729596438	1	TF001329|UD_Ele3a	UD	UD	UD	NA
30.796559059475133	-0.7762113325411508	0.3757561802966205	-0.7350812761698574	0.4622899967711059	1	TF000105|Ty3_gypsy_Ele14	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg3
3.3966529273953956	-0.7778370991506243	0.9742428586637079	-0.28518258735990276	0.7755042599731167	1	TF000214|I_ele27	Class I	Non-LTR Retrotransposons	I	NA
172.82771893115654	-0.7849363334047373	0.26636474131177723	-1.0697224114629431	0.28474427538451075	1	TF000749|Ty1_copia_Ele75	Class I	LTR Retrotransposons	Ty1_copia	NA
656.5296537414495	-0.7889019788875552	0.24430757149765994	-1.182533873659836	0.23699393307414449	1	TF000100|Ty3_gypsy_Ele8	Class I	LTR Retrotransposons	Ty3_gypsy	CsRn1
148.2166226947246	-0.7941892706000897	0.2843543710992429	-1.0345867709465044	0.30086193471213557	1	TF000694|m4bp_Ele11	Class II	MITEs	MITEs	NA
73.57075236643271	-0.8014159979504694	0.3366306251745985	-0.8953908985379314	0.37057816425195134	1	TF000544|Ty3_gypsy_Ele158	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg1
88.6097243527687	-0.8066610758165338	0.2872469669768759	-1.0675868192586373	0.2857069318332948	1	TF000918|ITmD37D_Ele6	Class II	Cut and paste DNA transposon	ITmD37D	NA
209.28835683230102	-0.811313687375594	0.26997877943746873	-1.153104284804351	0.2488675831501786	1	TF001327|UD_Ele2b	UD	UD	UD	NA
261.9253148431548	-0.8129685885350445	0.27137206230007466	-1.153282271883145	0.2487945442458062	1	TF001316|m4bp_Ele17b	Class II	MITEs	MITEs	NA
1165.1872066065848	-0.8138587783882424	0.2354484755150824	-1.3330253156306258	0.18252349621307704	0.8842804999181494	TF000322|Ty3_gypsy_Ele59	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg1
35.4042076228671	-0.8189508603791957	0.28406526304785634	-1.1228083890196114	0.2615188817238376	1	TF001019|P_ele2	Class II	Cut and paste DNA transposon	P	NA
4.184100593596767	-0.8304160814897324	1.0852397108369516	-0.3044636850184104	0.7607746554303906	1	TF001025|piggyBac_Ele1	Class II	Cut and paste DNA transposon	piggyBac	NA
1254.7164296762596	-0.8346500405654435	0.29737065168448684	-1.125363376210072	0.26043508388138487	1	TF000480|Ty3_gypsy_Ele137	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg1
229.3332948694848	-0.8377298149073449	0.23750413933869238	-1.4219954896269233	0.15502756031713547	0.7946098623018392	TF000112|Ty3_gypsy_Ele21	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg3
23.899600309327383	-0.8451103901931982	0.43129032454845645	-0.8001811553609853	0.4236058464168778	1	TF000077|Penelope_Ele7	Penelope	Penelope	Penelope	NA
1993.8586196906526	-0.8470851728495052	0.21912151077698258	-1.5839849388532259	0.11319714652829142	0.6292479849537406	TF000679|m3bp_Ele7	Class II	MITEs	MITEs	NA
5152.563652657369	-0.8582267020268681	0.24484149845038197	-1.4630963472046552	0.14344101725265707	0.7497089620939368	TF000401|Pao_Bel_Ele56x	Class I	LTR Retrotransposons	Pao_Bel	NA
41.54014128454718	-0.8597963195734056	0.35452725472892155	-1.0148622278659871	0.3101715057129653	1	TF000368|Ty3_gypsy_Ele83	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
255.65079182154682	-0.860350089119381	0.21503818349110296	-1.6757493170243891	0.09378730541682014	0.5621939607189048	TF000327|Pao_Bel_Ele26	Class I	LTR Retrotransposons	Pao_Bel	NA
5.592639076567362	-0.8620938211833553	0.7012954886912918	-0.516321332480078	0.6056299993665768	1	TF000490|Ty3_gypsy_Ele147	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg3
2.7978773548291067	-0.8621342226670078	0.9214093953076398	-0.39302206436271314	0.6943031849968306	1	TF001130|Ty1_copia_Ele130	Class I	LTR Retrotransposons	Ty1_copia	NA
33.66928960762769	-0.8623734868601424	0.36288215151123426	-0.9985982648940612	0.31798934102000825	1	TF000357|Pogo_Ele21	Class II	Cut and paste DNA transposon	pogo	NA
257.81371033907226	-0.8854128283578583	0.350530807807439	-1.0995119965877047	0.27154480417507704	1	TF000582|Pao_Bel_Ele106	Class I	LTR Retrotransposons	Pao_Bel	NA
325.8060371432402	-0.8917371385067226	0.29540574681282533	-1.3260985702994286	0.18480704965249656	0.887241084530764	TF001288|otherMITEs_Ele14	Class II	MITEs	MITEs	NA
948.9264210262664	-0.8941060243600504	0.18682076740743664	-2.109540763744676	0.03489793128432085	0.2553565868459616	TF000424|Ty3_gypsy_Ele127	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg1
501.6616122043002	-0.9097795960703366	0.22695028082885965	-1.8055919321789529	0.07098210380617131	0.4564364372021077	TF000676|m3bp_Ele5	Class II	MITEs	MITEs	NA
8.153102089287698	-0.9100780672111343	0.54541162346229	-0.7518689546950722	0.45212986950739714	1	TF000155|I_Ele8	Class I	Non-LTR Retrotransposons	I	NA
5737.155755925854	-0.9141934952215526	0.24111247876368433	-1.7178434618786609	0.08582517166437166	0.5203457550622762	TF001055|Ty1_copia_Ele116	Class I	LTR Retrotransposons	Ty1_copia	NA
295.5193136882684	-0.9231782384387189	0.31527199298964964	-1.3422639747534182	0.1795104198194836	0.8815252298855452	TF000205|Outcast_Ele13	Class I	Non-LTR Retrotransposons	Outcast	NA
40.643074016798565	-0.9240813086374758	0.5423658030977142	-0.7819101171485034	0.4342673988230013	1	TF000170|L1_Ele18	Class I	Non-LTR Retrotransposons	L1	NA
3671.6745403435475	-0.9264549240573418	0.3642259497083425	-1.170852665491928	0.24165800429716047	1	TF001175|Pao_Bel_Ele172	Class I	LTR Retrotransposons	Pao_Bel	NA
152.63825923608948	-0.9285027141364394	0.336462327532593	-1.273553319561253	0.20282176471908273	0.9246507106441115	TF000420|Ty3_gypsy_Ele123	Class I	LTR Retrotransposons	Ty3_gypsy	Gypsy
29.716515849200523	-0.9292274461312482	0.4361995245356274	-0.9840163090232582	0.32510749408266565	1	TF000029|L1_Ele4	Class I	Non-LTR Retrotransposons	L1	NA
5147.026137592665	-0.9320136721768442	0.327999110954635	-1.3171184242526657	0.1877989321642434	0.8975435451633434	TF001439|Tandem_Ele1	UD	UD	UD	NA
2811.1682520690247	-0.9323396082957096	0.261484077691313	-1.6534070147326327	0.09824805619366764	0.5759181636545931	TF000991|Ty1_copia_Ele121	Class I	LTR Retrotransposons	Ty1_copia	NA
438.3420196493961	-0.9371930555315867	0.3692699553306792	-1.1839388751247926	0.2364372599895665	1	TF000166|Outcast_Ele6	Class I	Non-LTR Retrotransposons	Outcast	NA
282.49035893704263	-0.9389758677147267	0.2960269107192409	-1.482891763617606	0.13810317009275316	0.7326373173420555	TF000377|Ty3_gypsy_Ele95	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
800.4509807293401	-0.9392420931107599	0.23937349847099879	-1.834965423977275	0.06651081270338993	0.43180366020636757	TF000731|mTA_Ele8	Class II	MITEs	MITEs	NA
218.55233600349226	-0.940416300390237	0.27596820412004036	-1.5958950843433588	0.11051221921342247	0.6236886414119215	TF000547|Ty3_gypsy_Ele163	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg1
2266.604896152285	-0.9423275309126206	0.18173378461426104	-2.4339312134586457	0.014935833153405258	0.1277977336755079	TF000715|m8bp_Ele7	Class II	MITEs	MITEs	NA
239.2355803628487	-0.9458106864080783	0.32762582465317325	-1.360731214885201	0.17359864628725905	0.8566891335385203	TF000128|Ty3_gypsy_Ele37	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
880.4959049477192	-0.9458453686869984	0.36799470094939557	-1.2115537738362934	0.225683238660682	1	TF001270|mTA_Ele42	Class II	MITEs	MITEs	NA
661.3363084618467	-0.9508768766438965	0.3542151551968597	-1.2728898524777006	0.2030571306127031	0.9246507106441115	TF000055|Jockey_Ele2	Class I	Non-LTR Retrotransposons	Jockey	NA
597.0915619924464	-0.9554347177406445	0.2913970982902614	-1.562934979149946	0.11806788916433425	0.6457218062028796	TF000701|Ty1_copia_Ele60	Class I	LTR Retrotransposons	Ty1_copia	NA
11.072062786476028	-0.9681094450861455	0.5071685232201275	-0.9229859970686132	0.3560145026235591	1	TF000485|Ty3_gypsy_Ele142	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg3
294.327809956003	-0.9772592157800645	0.27340421909338847	-1.7456175964023581	0.08087742252760467	0.5015565058874745	TF001252|m3bp_Ele8b	Class II	MITEs	MITEs	NA
6.972238828171499	-0.9801799504822477	0.6700822464339358	-0.7165985265804072	0.4736218538956629	1	TF001159|Ty1_copia_Ele211	Class I	LTR Retrotransposons	Ty1_copia	NA
255.21024588009135	-0.9829849355811681	0.2634379911923504	-1.8333913548122773	0.06674439234104079	0.43180366020636757	TF001262|otherMITEs_Ele4	Class II	MITEs	MITEs	NA
8933.919619571325	-0.984550967266253	0.27867982954159437	-1.738737130933731	0.08208101159628582	0.5015565058874745	TF000977|Ty1_copia_Ele92	Class I	LTR Retrotransposons	Ty1_copia	NA
97.84198056343752	-1.0014159956492765	0.24388487626087607	-2.055953625894077	0.039786986385941574	0.285229679428946	TF001146|Ty1_copia_Ele227	Class I	LTR Retrotransposons	Ty1_copia	NA
68.68822310141566	-1.0083187795021025	0.30883867815162963	-1.6459038827142456	0.09978354945333563	0.5763417758234004	TF000445|CR1_Ele25	Class I	Non-LTR Retrotransposons	CR1	NA
22.509574950782387	-1.0262147122268401	0.4085499477839076	-1.2880058242111645	0.1977439357775657	0.9235287048375944	TF000476|Ty3_gypsy_Ele132	Class I	LTR Retrotransposons	Ty3_gypsy	Gypsy
76.78087919284424	-1.0291843724247156	0.5568822936078869	-0.9502625213602608	0.34197887739258165	1	TF000491|Ty3_gypsy_Ele150	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg1
158.61409283656457	-1.0337782857815194	0.24899700551709486	-2.1437136750822208	0.032055835795566166	0.2382414862705222	TF000776|Ty1_copia_Ele86	Class I	LTR Retrotransposons	Ty1_copia	NA
78.25642098736918	-1.0351774303518615	0.384281063787557	-1.392671876873238	0.1637190366792386	0.8142462964282586	TF000935|Ty3_gypsy_Ele185	Class I	LTR Retrotransposons	Ty3_gypsy	Osvaldo
